,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,wheel_up
8532,0.0194244384765625,-0.6550140380859375,-0.7127227783203125,0
8533,0.031707763671875,-0.62890625,-0.794342041015625,0
8534,0.10443115234375,-0.54241943359375,-0.8235931396484375,0
8535,-0.065521240234375,-0.6335601806640625,-0.7420654296875,0
8536,0.015777587890625,-0.6620330810546875,-0.809814453125,0
8537,0.0457000732421875,-0.59442138671875,-0.8506317138671875,0
8538,0.060394287109375,-0.64630126953125,-0.78656005859375,0
8539,0.08612060546875,-0.569610595703125,-0.7971038818359375,0
8540,-0.011566162109375,-0.63385009765625,-0.72723388671875,0
8541,-0.0309906005859375,-0.647430419921875,-0.7205657958984375,0
8542,0.0118408203125,-0.603607177734375,-0.7640838623046875,0
8543,0.024749755859375,-0.642822265625,-0.7915802001953125,0
8544,0.02935791015625,-0.639678955078125,-0.8610687255859375,0
8545,0.0495147705078125,-0.6717529296875,-0.7252044677734375,0
8546,0.0547027587890625,-0.59100341796875,-0.794921875,0
8547,0.1298370361328125,-0.592681884765625,-0.845947265625,0
8548,-0.0245208740234375,-0.6526336669921875,-0.77703857421875,0
8549,0.0925750732421875,-0.6449737548828125,-0.70550537109375,0
8550,-0.0339813232421875,-0.6864471435546875,-0.803070068359375,0
8551,-0.0086212158203125,-0.6488800048828125,-0.786468505859375,0
8552,-0.023895263671875,-0.613922119140625,-0.8402252197265625,0
8553,-0.1967620849609375,-0.5369873046875,-0.8186798095703125,0
8554,0.10821533203125,-0.6616058349609375,-0.83544921875,0
8555,0.019378662109375,-0.64776611328125,-0.78851318359375,0
8556,0.238037109375,-0.6103363037109375,-0.7923431396484375,0
8557,-0.000640869140625,-0.54986572265625,-0.7935791015625,0
8558,0.0433197021484375,-0.6532440185546875,-0.7499237060546875,0
8559,0.1641082763671875,-0.6189727783203125,-0.8057098388671875,0
8560,0.2032928466796875,-0.5618743896484375,-0.8816070556640625,0
8561,0.2478485107421875,-0.577484130859375,-0.7823944091796875,0
8562,0.0534210205078125,-0.5951690673828125,-0.878662109375,0
8563,-0.1412353515625,-0.5359649658203125,-0.8190155029296875,0
8564,-0.0192413330078125,-0.5753631591796875,-0.751251220703125,0
8565,-0.03424072265625,-0.625518798828125,-0.824371337890625,0
8566,-0.0268096923828125,-0.5248870849609375,-0.9110565185546876,0
8567,0.1883544921875,-0.5680694580078125,-0.7882537841796875,0
8568,-0.0339813232421875,-0.539337158203125,-0.7767333984375,0
8569,-0.1300048828125,-0.5833740234375,-0.839508056640625,0
8570,-0.106719970703125,-0.69671630859375,-0.867706298828125,0
8571,-0.1748809814453125,-0.70703125,-0.6970367431640625,0
8572,-0.092254638671875,-0.60711669921875,-0.8519134521484375,0
8573,0.040008544921875,-0.476776123046875,-0.740997314453125,0
8574,-0.0385589599609375,-0.5534515380859375,-1.020614624023438,0
8575,-0.0774078369140625,-0.702056884765625,-0.9266815185546876,0
8576,0.0924835205078125,-0.502471923828125,-0.545013427734375,0
8577,0.08868408203125,-0.402923583984375,-0.7993621826171875,0
8578,0.1309814453125,-0.5836181640625,-0.903533935546875,0
8579,0.064208984375,-0.559356689453125,-0.70025634765625,0
8580,-0.0290374755859375,-0.4725494384765625,-0.870086669921875,0
8581,-0.065460205078125,-0.427215576171875,-0.9925994873046876,0
8582,-0.140899658203125,-0.5687103271484375,-0.7340545654296875,0
8583,0.043670654296875,-0.440826416015625,-0.93231201171875,0
8584,-0.0904998779296875,-0.6034698486328125,-0.7245635986328125,0
8585,0.080841064453125,-0.48504638671875,-0.8793487548828125,0
8586,0.1732025146484375,-0.56585693359375,-0.8065185546875,0
8587,-0.03228759765625,-0.6107635498046875,-0.591705322265625,0
8588,-0.05059814453125,-0.5012359619140625,-0.9536895751953124,0
8589,0.3859710693359375,-0.47052001953125,-0.863189697265625,0
8590,0.1901092529296875,-0.633941650390625,-0.658721923828125,0
8591,0.0537261962890625,-0.633544921875,-0.792327880859375,0
8592,0.095458984375,-0.60693359375,-0.761260986328125,0
8593,0.023590087890625,-0.6339263916015625,-0.691162109375,0
8594,0.068756103515625,-0.711151123046875,-0.66204833984375,0
8595,0.007965087890625,-0.6275787353515625,-0.6824951171875,0
8596,-0.024688720703125,-0.575225830078125,-0.794464111328125,0
8597,0.0137176513671875,-0.693023681640625,-0.8952789306640625,0
8598,-0.05401611328125,-0.5957794189453125,-0.7380523681640625,0
8599,0.13763427734375,-0.483856201171875,-0.8221435546875,0
8600,0.13836669921875,-0.548828125,-0.74786376953125,0
8601,-0.022369384765625,-0.6270294189453125,-0.7254180908203125,0
8602,0.019561767578125,-0.67681884765625,-0.841949462890625,0
8603,-0.0184478759765625,-0.6693878173828125,-0.84405517578125,0
8604,0.022979736328125,-0.6235198974609375,-0.7745513916015625,0
8605,0.004913330078125,-0.5957489013671875,-0.9252777099609376,0
8606,-0.046783447265625,-0.533233642578125,-0.8209381103515625,0
8607,0.2918701171875,-0.707855224609375,-0.8991546630859375,0
8608,0.2845306396484375,-0.6444244384765625,-0.82269287109375,0
8609,0.15673828125,-0.59356689453125,-0.71990966796875,0
8610,-0.034942626953125,-0.7008209228515625,-0.827392578125,0
8611,0.1595611572265625,-0.6318817138671875,-0.6050262451171875,0
8612,-0.0061492919921875,-0.656951904296875,-0.7314300537109375,0
8613,-0.046966552734375,-0.7479705810546875,-0.5577392578125,0
8614,0.04290771484375,-0.7929534912109375,-0.9751129150390624,0
8615,-0.0204620361328125,-0.672607421875,-0.7320404052734375,0
8616,-0.1195068359375,-0.610076904296875,-0.6274871826171875,0
8617,-0.095703125,-0.6863250732421875,-0.8728790283203125,0
8618,0.051666259765625,-0.7049713134765625,-0.7318572998046875,0
8619,0.057098388671875,-0.566925048828125,-0.864898681640625,0
8620,0.0757904052734375,-0.6835174560546875,-0.650726318359375,0
8621,-0.0146636962890625,-0.72784423828125,-0.6282196044921875,0
8622,0.0428009033203125,-0.63958740234375,-0.7408447265625,0
8623,-0.0063323974609375,-0.635284423828125,-0.7196807861328125,0
8624,0.1547393798828125,-0.6424407958984375,-0.8202667236328125,0
8625,0.12274169921875,-0.5601959228515625,-0.9573211669921876,0
8626,0.0477294921875,-0.6320648193359375,-0.731353759765625,0
8627,-0.0630340576171875,-0.7440032958984375,-0.5700531005859375,0
8628,-0.0254058837890625,-0.6635894775390625,-0.6662445068359375,0
8629,0.073394775390625,-0.6422271728515625,-0.6981353759765625,0
8630,0.052978515625,-0.6493377685546875,-0.722412109375,0
8631,0.0518798828125,-0.7025909423828125,-0.85986328125,0
8632,0.1385040283203125,-0.6309814453125,-0.8314056396484375,0
8633,-0.0201263427734375,-0.6534423828125,-0.7616424560546875,0
8634,0.0503387451171875,-0.615631103515625,-0.595733642578125,0
8635,0.04150390625,-0.6895599365234375,-0.85992431640625,0
8636,0.106170654296875,-0.632904052734375,-0.7321319580078125,0
8637,0.1059112548828125,-0.517913818359375,-0.9580230712890624,0
8638,0.1065673828125,-0.6480560302734375,-0.82708740234375,0
8639,-0.14227294921875,-0.5535888671875,-0.9185791015625,0
8640,0.05133056640625,-0.5212249755859375,-0.81475830078125,0
8641,0.098236083984375,-0.5764923095703125,-0.794708251953125,0
8642,-0.0302581787109375,-0.6139678955078125,-0.8192901611328125,0
8643,-0.0225372314453125,-0.5534210205078125,-0.7434539794921875,0
8644,0.0139312744140625,-0.4966583251953125,-0.7801971435546875,0
8645,0.0553741455078125,-0.5851287841796875,-0.8427276611328125,0
8646,0.0606842041015625,-0.545135498046875,-0.730499267578125,0
8647,-0.0858154296875,-0.6396026611328125,-0.6582794189453125,0
8648,0.0943145751953125,-0.5768585205078125,-0.68841552734375,0
8649,0.0005340576171875,-0.66192626953125,-0.8180389404296875,0
8650,-0.0021514892578125,-0.6224212646484375,-0.8496551513671875,0
8651,0.0564422607421875,-0.567230224609375,-0.7034912109375,0
8652,0.0252685546875,-0.6182861328125,-0.7541961669921875,0
8653,0.0003662109375,-0.5718536376953125,-0.8810577392578125,0
8654,0.0048980712890625,-0.6397552490234375,-0.8013153076171875,0
8655,0.0698089599609375,-0.609832763671875,-0.792236328125,0
8656,0.1309051513671875,-0.601715087890625,-0.760772705078125,0
8657,0.049468994140625,-0.5406951904296875,-0.8029327392578125,0
8658,0.004119873046875,-0.5260772705078125,-0.7510833740234375,0
8659,0.1436920166015625,-0.662811279296875,-0.8704833984375,0
8660,0.0049896240234375,-0.6828765869140625,-0.7569732666015625,0
8661,-0.0016937255859375,-0.6134490966796875,-0.8375701904296875,0
8662,0.0432281494140625,-0.68255615234375,-0.7427825927734375,0
8663,0.16937255859375,-0.6656341552734375,-0.6768646240234375,0
8664,-0.0175628662109375,-0.6429901123046875,-0.7755126953125,0
8665,-0.0493927001953125,-0.5247650146484375,-0.7762298583984375,0
8666,0.077972412109375,-0.5461578369140625,-0.729644775390625,0
8667,0.0404815673828125,-0.6809539794921875,-0.8703765869140625,0
8668,0.048309326171875,-0.62548828125,-0.797698974609375,0
8669,-0.01519775390625,-0.5716552734375,-0.7720794677734375,0
8670,-0.0215911865234375,-0.690399169921875,-0.7548065185546875,0
8671,0.0230560302734375,-0.6304473876953125,-0.74951171875,0
8672,0.022247314453125,-0.6143341064453125,-0.7082672119140625,0
8673,0.123260498046875,-0.6197509765625,-0.74981689453125,0
8674,0.13018798828125,-0.572021484375,-0.6551971435546875,0
8675,0.0711517333984375,-0.6403045654296875,-0.6807861328125,0
8676,-0.0272216796875,-0.6824188232421875,-0.690338134765625,0
8677,0.05682373046875,-0.632171630859375,-0.669891357421875,0
8678,0.137481689453125,-0.6497802734375,-0.7489013671875,0
8679,0.0717620849609375,-0.5870513916015625,-0.9007720947265624,0
8680,0.0465545654296875,-0.672454833984375,-0.8096771240234375,0
8681,0.0245513916015625,-0.630584716796875,-0.757568359375,0
8682,-0.0688934326171875,-0.6436004638671875,-0.8585662841796875,0
8683,0.103546142578125,-0.6304779052734375,-0.760986328125,0
8684,0.023345947265625,-0.618133544921875,-0.720123291015625,0
8685,0.0548858642578125,-0.6186370849609375,-0.8129730224609375,0
8686,-0.0207061767578125,-0.671051025390625,-0.8509979248046875,0
8687,0.0657958984375,-0.5638275146484375,-0.6938934326171875,0
8688,0.087615966796875,-0.7043304443359375,-0.768218994140625,0
8689,-0.0058441162109375,-0.6734466552734375,-0.6677093505859375,0
8690,0.0687255859375,-0.746978759765625,-0.6475830078125,0
8691,-0.043792724609375,-0.6595611572265625,-0.7751007080078125,0
8692,0.335784912109375,-0.415496826171875,-1.108657836914062,0
8693,-0.36407470703125,-0.6120758056640625,-0.5953369140625,0
8694,0.3594970703125,-0.955718994140625,-0.1575469970703125,0
8695,-0.3864898681640625,-1.202896118164062,-0.368896484375,0
8696,-0.0516357421875,-1.123153686523438,0.09771728515625,0
8697,0.5701904296875,-1.56280517578125,-1.313522338867188,0
8698,0.267730712890625,-0.203460693359375,-1.5952301025390618,0
8699,-0.16387939453125,0.074981689453125,-0.536529541015625,0
8700,0.7420654296875,-0.8886260986328125,-0.090545654296875,1
8701,0.130401611328125,-0.81500244140625,-0.29229736328125,1
8702,-0.222747802734375,-1.3319091796875,0.04229736328125,1
8703,-0.2231903076171875,-0.985992431640625,-0.1834869384765625,1
8704,-0.326416015625,-0.4209136962890625,-0.7352447509765625,1
8705,0.0107574462890625,-1.39569091796875,-0.1316986083984375,1
8706,0.2547607421875,-0.8704681396484375,0.053314208984375,1
8707,-0.10186767578125,-0.8898468017578125,-0.3087005615234375,1
8708,-0.12841796875,-0.64642333984375,-0.1049957275390625,1
8709,-0.229278564453125,0.0688323974609375,0.173919677734375,0
8710,0.2413177490234375,2.045074462890625,-2.291534423828125,0
8711,1.027236938476562,-1.467315673828125,-1.32940673828125,0
8712,-0.2163543701171875,-0.3260955810546875,-0.3138580322265625,0
8713,0.1756744384765625,-0.6378173828125,-0.6287078857421875,0
8714,-0.1244049072265625,-0.71490478515625,-0.879241943359375,0
8715,0.1663818359375,-0.4735260009765625,-0.742218017578125,0
8716,-0.19122314453125,-0.34967041015625,-0.8341522216796875,0
8717,0.280303955078125,-0.639923095703125,-0.705291748046875,0
8718,0.0835418701171875,-0.5038604736328125,-0.867462158203125,0
8719,0.2343292236328125,-0.4011383056640625,-0.711578369140625,0
8720,0.0619049072265625,-0.6172332763671875,-0.72357177734375,0
8721,-0.0729827880859375,-0.664642333984375,-0.8751373291015625,0
8722,-0.0132293701171875,-0.6378936767578125,-0.8624114990234375,0
8723,0.07684326171875,-0.6291046142578125,-0.8427886962890625,0
8724,0.156707763671875,-0.6959228515625,-0.7301177978515625,0
8725,0.02801513671875,-0.61199951171875,-0.777313232421875,0
8726,-0.1108245849609375,-0.6103668212890625,-0.9251251220703124,0
8727,-0.0481719970703125,-0.437164306640625,-0.917755126953125,0
8728,-0.056427001953125,-0.584991455078125,-0.9727630615234376,0
8729,-0.038482666015625,-0.5889892578125,-0.972076416015625,0
8730,-0.084503173828125,-0.4925079345703125,-0.935028076171875,0
8731,-0.12939453125,-0.6505279541015625,-1.181884765625,0
8732,-0.0733489990234375,-0.48565673828125,-1.05145263671875,0
8733,-0.0877532958984375,-0.3928375244140625,-0.8355865478515625,0
8734,-0.04888916015625,-0.5930023193359375,-1.044647216796875,0
8735,0.033599853515625,-0.62017822265625,-0.912261962890625,0
8736,0.0910186767578125,-0.529144287109375,-1.018524169921875,0
8737,0.03643798828125,-0.498931884765625,-0.7926483154296875,0
8738,-0.2389068603515625,-0.67010498046875,-0.679840087890625,0
8739,-0.07586669921875,-0.5430755615234375,-0.9214019775390624,0
8740,-0.056915283203125,-0.4829559326171875,-0.912811279296875,0
8741,-0.08770751953125,-0.496826171875,-0.7640228271484375,0
8742,0.0213623046875,-0.4703826904296875,-1.167816162109375,0
8743,-0.0596771240234375,-0.4565582275390625,-0.9318084716796876,0
8744,0.1841888427734375,-0.4344940185546875,-1.082489013671875,0
8745,-0.069549560546875,-0.4299468994140625,-0.86456298828125,0
8746,0.01617431640625,-0.439483642578125,-0.8917999267578125,0
8747,0.249237060546875,-0.5368499755859375,-1.0223388671875,0
8748,-0.0106658935546875,-0.3385772705078125,-1.0091552734375,0
8749,0.0891571044921875,-0.5578765869140625,-1.333206176757812,0
8750,0.1337127685546875,-0.596710205078125,-0.965301513671875,0
8751,-0.06695556640625,-0.4117279052734375,-1.119186401367188,0
8752,0.112213134765625,-0.5428466796875,-0.79266357421875,0
8753,0.0077667236328125,-0.586700439453125,-1.021865844726562,0
8754,-0.0504608154296875,-0.622344970703125,-0.5443115234375,0
8755,0.0376739501953125,-0.5749664306640625,-0.766876220703125,0
8756,0.02899169921875,-0.4242095947265625,-0.963836669921875,0
8757,0.07952880859375,-0.536346435546875,-1.118484497070312,0
8758,0.0750885009765625,-0.5591888427734375,-0.6421356201171875,0
8759,-0.1197509765625,-0.7255859375,-0.9120330810546876,0
8760,-0.0306243896484375,-0.571685791015625,-1.1756591796875,0
8761,-0.049774169921875,-0.5393218994140625,-0.8056182861328125,0
8762,0.0227203369140625,-0.5261383056640625,-1.11138916015625,0
8763,0.0504150390625,-0.5953216552734375,-0.7587738037109375,0
8764,0.0092315673828125,-0.6251373291015625,-0.9063262939453124,0
8765,0.0105133056640625,-0.745269775390625,-0.7158660888671875,0
8766,0.0751190185546875,-0.6856231689453125,-0.5909271240234375,0
8767,0.056976318359375,-0.647003173828125,-0.7669830322265625,0
8768,0.0647735595703125,-0.6701812744140625,-0.7410736083984375,0
8769,0.04119873046875,-0.462860107421875,-0.866058349609375,0
8770,0.16357421875,-0.6928863525390625,-0.83209228515625,0
8771,0.1014556884765625,-0.6640167236328125,-0.7433624267578125,0
8772,0.0514984130859375,-0.55517578125,-0.619659423828125,0
8773,0.0746612548828125,-0.757659912109375,-0.5959625244140625,0
8774,0.0041656494140625,-0.6277008056640625,-0.6600494384765625,0
8775,-0.0151824951171875,-0.5829315185546875,-0.7097625732421875,0
8776,0.0177764892578125,-0.705230712890625,-0.623291015625,0
8777,0.0714569091796875,-0.7623138427734375,-0.7274627685546875,0
8778,0.023895263671875,-0.677581787109375,-0.750946044921875,0
8779,-0.06170654296875,-0.5994873046875,-0.7183685302734375,0
8780,0.0277557373046875,-0.69696044921875,-0.909149169921875,0
8781,0.076751708984375,-0.6915283203125,-0.6865692138671875,0
8782,-0.02239990234375,-0.7092437744140625,-0.940826416015625,0
8783,-0.06488037109375,-0.7115020751953125,-0.7227020263671875,0
8784,-0.0807342529296875,-0.591827392578125,-0.80902099609375,0
8785,0.0718536376953125,-0.5922698974609375,-0.747772216796875,0
8786,0.0418243408203125,-0.5877838134765625,-0.649200439453125,0
8787,0.18438720703125,-0.6025390625,-0.963134765625,0
8788,-0.0355987548828125,-0.695159912109375,-0.58056640625,0
8789,0.0213623046875,-0.5191192626953125,-0.944244384765625,0
8790,0.013092041015625,-0.5948028564453125,-0.858062744140625,0
8791,0.0507659912109375,-0.6336517333984375,-0.7699127197265625,0
8792,0.013214111328125,-0.5882415771484375,-0.9058837890625,0
8793,0.0212554931640625,-0.64849853515625,-0.7875213623046875,0
8794,0.0095062255859375,-0.6058807373046875,-0.8498382568359375,0
8795,0.014923095703125,-0.6162261962890625,-0.6738128662109375,0
8796,0.01776123046875,-0.542236328125,-0.961639404296875,0
8797,0.0415191650390625,-0.580108642578125,-0.8204193115234375,0
8798,0.099853515625,-0.6835479736328125,-0.80401611328125,0
8799,0.0327301025390625,-0.6771240234375,-0.686279296875,0
8800,0.1167755126953125,-0.723541259765625,-0.7898406982421875,0
8801,0.1196441650390625,-0.6422882080078125,-0.8455047607421875,0
8802,-0.1146697998046875,-0.624847412109375,-0.687896728515625,0
8803,-0.0805511474609375,-0.6265411376953125,-0.7412109375,0
8804,0.0626373291015625,-0.6651153564453125,-0.703155517578125,0
8805,0.0375213623046875,-0.6995391845703125,-0.76763916015625,0
8806,0.0859832763671875,-0.6649322509765625,-0.7227630615234375,0
8807,0.0711669921875,-0.6226654052734375,-0.757568359375,0
8808,0.0226287841796875,-0.541717529296875,-0.9564666748046876,0
8809,0.0268402099609375,-0.6534423828125,-1.18377685546875,0
8810,0.0488433837890625,-0.5824737548828125,-0.5670318603515625,0
8811,0.1321258544921875,-0.6609344482421875,-0.689544677734375,0
8812,0.0592803955078125,-0.576446533203125,-0.9747161865234376,0
8813,0.015350341796875,-0.6275482177734375,-0.846771240234375,0
8814,-0.09423828125,-0.534637451171875,-0.5048065185546875,0
